Date,Open,High,Low,Close,Adj Close,Volume
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,276.64166259765625,50826100
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,277.88018798828125,40326000
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,277.97259521484375,33900000
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,277.0760498046875,36650100
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,275.1905822753906,36036300
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,276.1979675292969,51392600
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,274.66375732421875,58678600
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,275.33843994140625,43638100
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,277.3070983886719,44564500
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,278.6103515625,47213200
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,277.2794494628906,55394100
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,279.1371765136719,45084100
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,278.62890625,38126500
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,277.94488525390625,45849000
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,274.9040222167969,104245200
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,272.5102233886719,142646600
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,270.45831298828125,116749700
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,262.3248596191406,178745400
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,266.0033874511719,120711700
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,266.1604919433594,140572300
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,271.3825378417969,87713900
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,269.5340576171875,93730000
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,266.25299072265625,65527600
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,270.3936462402344,94299800
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,262.39874267578125,135622100
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,263.0919189453125,99556600
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,266.9737854003906,83018300
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,270.19024658203125,53571800
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,268.11993408203125,51596400
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,270.30126953125,49524700
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,270.2180480957031,51666400
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,263.2768249511719,149161500
2019-08-26,287.2699890136719,288.0,285.5799865722656,288.0,266.188232421875,72423800
2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,265.1438293457031,66668900
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,267.01080322265625,59696700
2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,270.4214172363281,57899400
2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,270.30126953125,62901200
2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,268.720703125,69101400
2019-09-04,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,271.7707824707031,46887300
2019-09-05,296.7900085449219,298.8299865722656,294.0,297.82000732421875,275.2645568847656,83258100
2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,275.47711181640625,49584300
2019-09-09,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,275.61578369140625,51260300
2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,275.551025390625,57947100
2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,277.51043701171875,68821100
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,278.4718017578125,72908700
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,278.2868347167969,62104800
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,277.4272766113281,58191200
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,278.1297302246094,41475500
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,278.2961120605469,73375800
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,278.277587890625,76560500
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,276.96282958984375,89565000
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,276.89776611328125,43476800
2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,274.72509765625,94869400
2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,276.3499450683594,71854000
2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297.0,275.7743225097656,56179700
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,274.28863525390625,84746600
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,275.5607604980469,51662400
2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,272.2829895019531,88242400
2019-10-02,291.5,291.510009765625,286.6400146484375,288.05999755859375,267.4732360839844,122539500
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,269.66455078125,85278800
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,273.3137512207031,65091200
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,272.1343994140625,59610500
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,267.9095764160156,95708100
2019-10-09,290.75,292.29998779296875,290.05999755859375,291.2699890136719,270.4537353515625,62359400
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,272.2829895019531,55296300
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,275.105712890625,98720400
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,274.79937744140625,40394800
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,277.51995849609375,46754500
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,277.0742492675781,48928200
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,277.891357421875,45736600
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,276.6750183105469,64304000
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,278.5505676269531,39048600
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,277.6406555175781,48594700
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,278.44842529296875,34352200
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,278.9034729003906,35453100
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,280.0455627441406,45205400
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,281.6240234375,42147000
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,281.5404968261719,44284900
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,282.40411376953125,49643900
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,281.6519470214844,69053800
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,284.2611083984375,71141500
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,285.4032287597656,60606900
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,285.0874938964844,42933200
2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,285.15252685546875,46487100
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,286.1553039550781,54272300
2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,286.86102294921875,49032100
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,286.3131408691406,35797300
2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,286.9166564941406,46484600
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,287.0096130371094,53917700
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,287.4273681640625,51219900
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,289.5072326660156,62023600
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,289.7209167480469,49228000
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,289.63726806640625,67804700
2019-11-20,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,288.5602111816406,79406200
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,288.0959167480469,54664700
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,288.7366638183594,44850200
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,290.97442626953125,48647200
2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,291.63360595703125,37569000
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,292.9335632324219,44444600
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,291.84722900390625,36592700
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,289.36810302734375,75767800
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,287.4273681640625,73941700
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,289.200927734375,49080000
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,289.7209167480469,40709000
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,292.3671569824219,48927000
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,291.4479675292969,34838500
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,291.1229248046875,52649800
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,291.9493408203125,53429100
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,294.4656677246094,96389600
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,294.6420593261719,81503900
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,296.6662902832031,82749700
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,296.7313232421875,61097700
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,296.7498779296875,48133000
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,297.9662780761719,85310500
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,299.2725830078125,147142100
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,299.729736328125,52990000
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,299.7391662597656,20270000
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,301.3346862792969,30911200
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,301.26007080078125,42528800
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,299.59912109375,49729100
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,300.32696533203125,57077300
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,303.1355895996094,59151200
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,300.8401184082031,77709700
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,301.9878845214844,55653900
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,301.13873291015625,40496400
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,302.74365234375,68296000
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,304.79644775390625,48473300
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,303.9194030761719,53029300
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,306.0095520019531,47086800
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,305.54296875,62832800
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,306.2334899902344,72056600
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,308.7808532714844,54050300
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,309.7419738769531,95846000
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,309.1354675292969,77742400
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,309.1727294921875,48914900
